#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5252828	4825435	91.87	5239	0.10	1106	0.02	24322	0.46	396726	7.55
Ecoli	5252828	5251334	99.98	0	0.00	0	0.00	186	0.00	1308	0.02
PhiX	5252828	5252828	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5252828	5252824	100.00	0	0.00	1	0.00	0	0.00	3	0.00
Vectors	5252828	5095758	97.01	12	0.00	1	0.00	1284	0.02	155773	2.97
Bacteria_24k	5252828	4917361	93.61	4466	0.09	26037	0.50	12742	0.24	292222	5.56
Protists_1k	5252828	4729238	90.04	24927	0.47	49900	0.95	8614	0.16	440149	8.38
Viruses	5252828	4944356	94.14	226	0.00	88	0.00	11749	0.22	296409	5.64
Fungi_RefSeq_release	5252828	4836678	92.08	3248	0.06	599	0.01	24831	0.47	387472	7.38
Coral	5252828	4927975	93.82	457	0.01	232	0.00	19655	0.37	304509	5.80
Bird	5252828	4897101	93.24	2071	0.04	260	0.00	23349	0.44	330047	6.28
Plant	5252828	4905555	93.39	1423	0.03	362	0.01	21212	0.40	324276	6.17

%Hit_no_genomes: 89.00
