#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13196674	12571705	95.27	8306	0.06	1583	0.01	38258	0.29	576822	4.37
Ecoli	13196674	13196439	100.00	0	0.00	0	0.00	37	0.00	198	0.00
PhiX	13196674	13196674	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13196674	13196657	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	13196674	13020082	98.66	11	0.00	0	0.00	1211	0.01	175370	1.33
Bacteria_24k	13196674	12685538	96.13	18837	0.14	27443	0.21	19931	0.15	444925	3.37
Protists_1k	13196674	12399025	93.96	47815	0.36	80412	0.61	20272	0.15	649150	4.92
Viruses	13196674	12749186	96.62	370	0.00	130	0.00	16291	0.12	430697	3.26
Fungi_RefSeq_release	13196674	12580619	95.33	6314	0.05	1201	0.01	38159	0.29	570381	4.32
Coral	13196674	12712992	96.33	744	0.01	390	0.00	26465	0.20	456083	3.46
Bird	13196674	12680293	96.09	2709	0.02	319	0.00	31830	0.24	481523	3.65
Plant	13196674	12690244	96.16	2201	0.02	505	0.00	28429	0.22	475295	3.60

%Hit_no_genomes: 93.34
