#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	997169	895028	89.76	847	0.08	206	0.02	3860	0.39	97228	9.75
Ecoli	997169	997126	100.00	0	0.00	0	0.00	10	0.00	33	0.00
PhiX	997169	997169	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	997169	997169	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	997169	943152	94.58	3	0.00	1	0.00	286	0.03	53727	5.39
Bacteria_24k	997169	855361	85.77	12621	1.27	23036	2.31	6451	0.65	99700	10.00
Protists_1k	997169	851674	85.40	5814	0.58	7938	0.80	17616	1.77	114127	11.45
Viruses	997169	916643	91.93	48	0.00	9	0.00	2190	0.22	78279	7.85
Fungi_RefSeq_release	997169	897835	90.03	473	0.05	110	0.01	4249	0.43	94502	9.48
Coral	997169	914444	91.70	71	0.01	40	0.00	3787	0.38	78827	7.91
Bird	997169	908744	91.13	322	0.03	61	0.01	4184	0.42	83858	8.41
Plant	997169	908542	91.10	254	0.03	68	0.01	3684	0.37	84621	8.49

%Hit_no_genomes: 81.42
