#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	953330	859334	90.15	1177	0.12	268	0.03	5958	0.62	86593	9.08
Ecoli	953330	953329	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	953330	953330	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	953330	953330	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	953330	921133	96.63	4	0.00	1	0.00	310	0.03	31882	3.34
Bacteria_24k	953330	890457	93.41	136	0.01	124	0.01	3039	0.32	59574	6.25
Protists_1k	953330	838040	87.90	5866	0.62	11488	1.21	1842	0.19	96094	10.08
Viruses	953330	888436	93.19	53	0.01	22	0.00	2734	0.29	62085	6.51
Fungi_RefSeq_release	953330	862638	90.48	667	0.07	166	0.02	5907	0.62	83952	8.81
Coral	953330	884898	92.82	81	0.01	53	0.01	4693	0.49	63605	6.67
Bird	953330	877412	92.03	434	0.05	53	0.01	5507	0.58	69924	7.33
Plant	953330	877543	92.05	325	0.03	88	0.01	5137	0.54	70237	7.37

%Hit_no_genomes: 87.33
