#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	980459	694372	70.82	19864	2.03	4932	0.50	4273	0.44	257018	26.21
Ecoli	980459	980430	100.00	0	0.00	0	0.00	5	0.00	24	0.00
PhiX	980459	980459	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	980459	980428	100.00	0	0.00	0	0.00	0	0.00	31	0.00
Vectors	980459	857594	87.47	2	0.00	0	0.00	288	0.03	122575	12.50
Bacteria_24k	980459	725896	74.04	4525	0.46	19504	1.99	5048	0.51	225486	23.00
Protists_1k	980459	699146	71.31	4016	0.41	7240	0.74	4307	0.44	265750	27.10
Viruses	980459	750830	76.58	74	0.01	110	0.01	3532	0.36	225913	23.04
Fungi_RefSeq_release	980459	722403	73.68	1260	0.13	134	0.01	5363	0.55	251299	25.63
Coral	980459	746509	76.13	61	0.01	20	0.00	5541	0.57	228328	23.29
Bird	980459	741511	75.63	152	0.02	29	0.00	5034	0.51	233733	23.84
Plant	980459	738208	75.30	145	0.01	45	0.00	4202	0.43	237859	24.26

%Hit_no_genomes: 65.99
