#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	320581	289278	90.23	285	0.09	62	0.02	1154	0.36	29802	9.30
Ecoli	320581	320558	99.99	0	0.00	0	0.00	3	0.00	20	0.01
PhiX	320581	320581	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	320581	320578	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	320581	308842	96.33	0	0.00	0	0.00	50	0.02	11689	3.65
Bacteria_24k	320581	293348	91.50	647	0.20	1302	0.41	787	0.25	24497	7.64
Protists_1k	320581	284587	88.77	1157	0.36	2231	0.70	643	0.20	31963	9.97
Viruses	320581	295447	92.17	11	0.00	6	0.00	647	0.20	24470	7.63
Fungi_RefSeq_release	320581	289857	90.41	154	0.05	29	0.01	1153	0.36	29388	9.17
Coral	320581	294486	91.86	13	0.00	11	0.00	946	0.30	25125	7.84
Bird	320581	293200	91.47	69	0.02	7	0.00	1034	0.32	26271	8.19
Plant	320581	293270	91.47	84	0.03	17	0.01	952	0.30	26258	8.19

%Hit_no_genomes: 87.84
