#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3269779	2995478	91.61	3289	0.10	674	0.02	16974	0.52	253364	7.75
Ecoli	3269779	3268737	99.97	0	0.00	0	0.00	96	0.00	946	0.03
PhiX	3269779	3269779	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3269779	3269774	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	3269779	3179496	97.24	9	0.00	1	0.00	777	0.02	89496	2.74
Bacteria_24k	3269779	3057242	93.50	2024	0.06	22430	0.69	8554	0.26	179529	5.49
Protists_1k	3269779	2928536	89.57	17349	0.53	34481	1.05	5452	0.17	283961	8.68
Viruses	3269779	3079886	94.20	158	0.00	58	0.00	7897	0.24	181780	5.56
Fungi_RefSeq_release	3269779	3002368	91.83	2231	0.07	450	0.01	17704	0.54	247026	7.55
Coral	3269779	3068492	93.85	293	0.01	163	0.00	13394	0.41	187437	5.73
Bird	3269779	3047508	93.20	1248	0.04	180	0.01	16461	0.50	204382	6.25
Plant	3269779	3050917	93.30	867	0.03	221	0.01	14778	0.45	202996	6.21

%Hit_no_genomes: 88.36
