#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11323	9857	87.05	68	0.60	17	0.15	53	0.47	1328	11.73
Ecoli	11323	11323	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	11323	11323	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11323	11323	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	11323	10842	95.75	0	0.00	0	0.00	3	0.03	478	4.22
Bacteria_24k	11323	10105	89.25	24	0.21	52	0.46	41	0.36	1101	9.72
Protists_1k	11323	9750	86.11	46	0.41	70	0.62	31	0.27	1426	12.59
Viruses	11323	10204	90.11	1	0.01	0	0.00	36	0.32	1082	9.56
Fungi_RefSeq_release	11323	9963	87.99	6	0.05	1	0.01	46	0.41	1307	11.54
Coral	11323	10157	89.70	0	0.00	0	0.00	54	0.48	1112	9.82
Bird	11323	10105	89.24	2	0.02	0	0.00	46	0.41	1170	10.33
Plant	11323	10138	89.53	3	0.03	0	0.00	38	0.34	1144	10.10

%Hit_no_genomes: 84.47
