#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	558707	501802	89.80	647	0.12	140	0.03	3327	0.60	52791	9.45
Ecoli	558707	558707	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	558707	558707	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	558707	558707	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	558707	537607	96.22	1	0.00	0	0.00	209	0.04	20890	3.74
Bacteria_24k	558707	519874	93.05	74	0.01	100	0.02	1716	0.31	36943	6.61
Protists_1k	558707	489394	87.60	3261	0.58	6649	1.19	1063	0.19	58340	10.44
Viruses	558707	518819	92.87	25	0.00	5	0.00	1514	0.27	38344	6.86
Fungi_RefSeq_release	558707	503591	90.14	438	0.08	82	0.01	3504	0.63	51092	9.14
Coral	558707	516737	92.48	54	0.01	43	0.01	2619	0.47	39254	7.03
Bird	558707	512024	91.65	265	0.05	26	0.00	3255	0.58	43137	7.72
Plant	558707	512574	91.74	156	0.03	36	0.01	2949	0.53	42992	7.69

%Hit_no_genomes: 87.04
