#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3086587	2818407	91.30	2441	0.08	495	0.02	12257	0.40	252987	8.20
Ecoli	3086587	3086517	100.00	0	0.00	0	0.00	15	0.00	55	0.00
PhiX	3086587	3086587	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3086587	3086579	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	3086587	3003969	97.32	2	0.00	2	0.00	532	0.02	82082	2.66
Bacteria_24k	3086587	2874814	93.14	2319	0.08	5573	0.18	7502	0.24	196379	6.36
Protists_1k	3086587	2771100	89.77	12323	0.40	23977	0.78	4807	0.16	274380	8.89
Viruses	3086587	2882604	93.39	170	0.01	39	0.00	6526	0.21	197248	6.39
Fungi_RefSeq_release	3086587	2823244	91.47	1587	0.05	324	0.01	12190	0.39	249242	8.08
Coral	3086587	2870736	93.01	195	0.01	111	0.00	10202	0.33	205343	6.65
Bird	3086587	2858071	92.59	835	0.03	103	0.00	11627	0.38	215951	7.00
Plant	3086587	2859705	92.66	654	0.02	146	0.00	10532	0.34	215550	6.98

%Hit_no_genomes: 89.18
