#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1764536	1623832	92.03	1830	0.10	371	0.02	9376	0.53	129127	7.32
Ecoli	1764536	1763331	99.93	0	0.00	0	0.00	148	0.01	1057	0.06
PhiX	1764536	1764536	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1764536	1764533	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1764536	1720910	97.52	5	0.00	0	0.00	459	0.03	43162	2.45
Bacteria_24k	1764536	1632120	92.50	3203	0.18	33493	1.90	4776	0.27	90944	5.15
Protists_1k	1764536	1585933	89.89	9553	0.54	18772	1.06	3429	0.19	146849	8.32
Viruses	1764536	1667979	94.54	75	0.00	26	0.00	4438	0.25	92018	5.21
Fungi_RefSeq_release	1764536	1627437	92.23	1208	0.07	232	0.01	9819	0.56	125840	7.13
Coral	1764536	1662770	94.24	151	0.01	75	0.00	7640	0.43	93900	5.32
Bird	1764536	1651744	93.61	642	0.04	82	0.00	8365	0.47	103703	5.88
Plant	1764536	1652696	93.65	492	0.03	146	0.01	7867	0.45	103335	5.86

%Hit_no_genomes: 87.34
