#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8962	7773	86.74	29	0.32	3	0.03	30	0.33	1127	12.58
Ecoli	8962	8962	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	8962	8962	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8962	8962	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	8962	8489	94.72	0	0.00	0	0.00	1	0.01	472	5.27
Bacteria_24k	8962	7908	88.23	19	0.21	39	0.44	23	0.26	973	10.86
Protists_1k	8962	7668	85.55	31	0.35	49	0.55	24	0.27	1190	13.28
Viruses	8962	7980	89.04	1	0.01	1	0.01	22	0.25	958	10.69
Fungi_RefSeq_release	8962	7808	87.13	4	0.04	0	0.00	33	0.37	1117	12.46
Coral	8962	7951	88.72	1	0.01	0	0.00	23	0.26	987	11.01
Bird	8962	7911	88.28	1	0.01	0	0.00	29	0.32	1021	11.39
Plant	8962	7913	88.29	2	0.02	1	0.01	31	0.35	1015	11.33

%Hit_no_genomes: 84.30
