#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	254423	228440	89.79	277	0.11	50	0.02	1380	0.54	24276	9.54
Ecoli	254423	254422	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	254423	254423	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	254423	254423	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	254423	243236	95.61	1	0.00	0	0.00	81	0.03	11105	4.36
Bacteria_24k	254423	235817	92.68	44	0.02	58	0.02	780	0.31	17724	6.97
Protists_1k	254423	223434	87.81	1289	0.51	2718	1.07	428	0.17	26554	10.44
Viruses	254423	235332	92.49	16	0.01	4	0.00	661	0.26	18410	7.24
Fungi_RefSeq_release	254423	229219	90.10	153	0.06	33	0.01	1370	0.54	23648	9.29
Coral	254423	234443	92.15	11	0.00	14	0.01	1143	0.45	18812	7.39
Bird	254423	232527	91.39	97	0.04	17	0.01	1373	0.54	20409	8.02
Plant	254423	232897	91.54	92	0.04	15	0.01	1207	0.47	20212	7.94

%Hit_no_genomes: 87.31
