#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1124341	1016913	90.45	1322	0.12	266	0.02	6672	0.59	99168	8.82
Ecoli	1124341	1124341	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1124341	1124341	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1124341	1124339	100.00	1	0.00	0	0.00	0	0.00	1	0.00
Vectors	1124341	1085859	96.57	5	0.00	0	0.00	413	0.04	38064	3.39
Bacteria_24k	1124341	1052978	93.65	131	0.01	106	0.01	3571	0.32	67555	6.01
Protists_1k	1124341	992811	88.31	6337	0.56	13168	1.17	2020	0.18	110005	9.78
Viruses	1124341	1050111	93.40	53	0.00	25	0.00	3143	0.28	71009	6.32
Fungi_RefSeq_release	1124341	1020725	90.78	790	0.07	180	0.02	6731	0.60	95915	8.53
Coral	1124341	1046159	93.05	113	0.01	54	0.00	5466	0.49	72549	6.45
Bird	1124341	1036806	92.20	512	0.05	60	0.01	6473	0.58	80490	7.16
Plant	1124341	1038072	92.33	367	0.03	85	0.01	5824	0.52	79993	7.11

%Hit_no_genomes: 87.75
