#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4318340	3913577	90.63	4950	0.11	1029	0.02	25721	0.60	373063	8.64
Ecoli	4318340	4317431	99.98	0	0.00	0	0.00	71	0.00	838	0.02
PhiX	4318340	4318340	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4318340	4318335	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	4318340	4184308	96.89	3	0.00	1	0.00	1196	0.03	132832	3.08
Bacteria_24k	4318340	4017173	93.03	2179	0.05	27357	0.63	12879	0.30	258752	5.99
Protists_1k	4318340	3812998	88.30	26301	0.61	52881	1.22	8194	0.19	417966	9.68
Viruses	4318340	4040138	93.55	216	0.01	85	0.00	11914	0.28	265987	6.16
Fungi_RefSeq_release	4318340	3926241	90.93	3224	0.07	642	0.01	26683	0.62	361550	8.37
Coral	4318340	4024851	93.21	416	0.01	198	0.00	19826	0.46	273049	6.32
Bird	4318340	3992005	92.44	1826	0.04	239	0.01	24752	0.57	299518	6.94
Plant	4318340	3996960	92.56	1374	0.03	341	0.01	22110	0.51	297555	6.89

%Hit_no_genomes: 87.10
