#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2739601	2532564	92.45	1610	0.06	364	0.01	8601	0.31	196462	7.17
Ecoli	2739601	2739570	100.00	0	0.00	0	0.00	2	0.00	29	0.00
PhiX	2739601	2739601	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2739601	2739596	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	2739601	2684480	97.99	0	0.00	1	0.00	280	0.01	54840	2.00
Bacteria_24k	2739601	2575484	94.00	988	0.04	1882	0.07	5117	0.19	156130	5.70
Protists_1k	2739601	2499655	91.25	8882	0.32	16732	0.61	2755	0.10	211577	7.72
Viruses	2739601	2578709	94.13	110	0.00	52	0.00	4864	0.18	155866	5.69
Fungi_RefSeq_release	2739601	2535149	92.54	1146	0.04	233	0.01	8600	0.31	194473	7.10
Coral	2739601	2569564	93.79	169	0.01	68	0.00	7078	0.26	162722	5.94
Bird	2739601	2560924	93.47	472	0.02	72	0.00	8095	0.30	170038	6.21
Plant	2739601	2562539	93.54	461	0.02	105	0.00	7430	0.27	169066	6.17

%Hit_no_genomes: 90.88
