#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1392336	1263963	90.79	1512	0.11	310	0.02	7727	0.55	118824	8.53
Ecoli	1392336	1392336	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1392336	1392336	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1392336	1392333	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1392336	1344538	96.57	3	0.00	0	0.00	451	0.03	47344	3.40
Bacteria_24k	1392336	1305340	93.76	201	0.01	163	0.01	4185	0.30	82447	5.92
Protists_1k	1392336	1235256	88.72	7703	0.55	15571	1.12	2352	0.17	131454	9.44
Viruses	1392336	1302640	93.57	54	0.00	23	0.00	3657	0.26	85962	6.17
Fungi_RefSeq_release	1392336	1267810	91.06	991	0.07	183	0.01	7829	0.56	115523	8.30
Coral	1392336	1297452	93.18	118	0.01	74	0.01	6379	0.46	88313	6.34
Bird	1392336	1287168	92.44	511	0.04	75	0.01	7363	0.53	97219	6.98
Plant	1392336	1288437	92.54	422	0.03	98	0.01	6693	0.48	96686	6.94

%Hit_no_genomes: 88.21
