#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4038887	3565180	88.27	5195	0.13	1100	0.03	28045	0.69	439367	10.88
Ecoli	4038887	4038882	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	4038887	4038887	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4038887	4038882	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	4038887	3863233	95.65	9	0.00	0	0.00	1685	0.04	173960	4.31
Bacteria_24k	4038887	3716142	92.01	605	0.01	488	0.01	14889	0.37	306763	7.60
Protists_1k	4038887	3463049	85.74	27057	0.67	55258	1.37	8186	0.20	485337	12.02
Viruses	4038887	3704691	91.72	211	0.01	82	0.00	12839	0.32	321064	7.95
Fungi_RefSeq_release	4038887	3578980	88.61	3313	0.08	620	0.02	27862	0.69	428112	10.60
Coral	4038887	3686976	91.28	415	0.01	202	0.01	23425	0.58	327869	8.12
Bird	4038887	3649630	90.36	1705	0.04	223	0.01	26506	0.66	360823	8.93
Plant	4038887	3650315	90.37	1436	0.04	379	0.01	24507	0.61	362250	8.97

%Hit_no_genomes: 85.14
