#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1993766	1817836	91.17	1422	0.07	322	0.02	8129	0.41	166057	8.33
Ecoli	1993766	1993741	100.00	0	0.00	0	0.00	5	0.00	20	0.00
PhiX	1993766	1993766	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1993766	1993761	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	1993766	1941781	97.39	0	0.00	0	0.00	320	0.02	51665	2.59
Bacteria_24k	1993766	1857504	93.17	1848	0.09	3142	0.16	5269	0.26	126003	6.32
Protists_1k	1993766	1785934	89.58	8182	0.41	15615	0.78	3250	0.16	180785	9.07
Viruses	1993766	1862836	93.44	46	0.00	14	0.00	4421	0.22	126449	6.34
Fungi_RefSeq_release	1993766	1820753	91.32	967	0.05	200	0.01	8346	0.42	163500	8.20
Coral	1993766	1854414	93.02	148	0.01	71	0.00	7271	0.36	131862	6.61
Bird	1993766	1845182	92.55	442	0.02	58	0.00	8015	0.40	140069	7.03
Plant	1993766	1843810	92.48	357	0.02	93	0.00	7335	0.37	142171	7.13

%Hit_no_genomes: 89.02
