#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1853027	1680036	90.66	2215	0.12	485	0.03	11969	0.65	158322	8.54
Ecoli	1853027	1852918	99.99	0	0.00	0	0.00	14	0.00	95	0.01
PhiX	1853027	1853027	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1853027	1853026	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1853027	1800784	97.18	3	0.00	0	0.00	550	0.03	51690	2.79
Bacteria_24k	1853027	1738173	93.81	454	0.02	2634	0.14	5750	0.31	106016	5.72
Protists_1k	1853027	1634337	88.19	12158	0.66	24512	1.32	3658	0.20	178362	9.63
Viruses	1853027	1738579	93.83	89	0.00	27	0.00	5223	0.28	109109	5.89
Fungi_RefSeq_release	1853027	1685558	90.96	1465	0.08	313	0.02	11739	0.63	153952	8.31
Coral	1853027	1730301	93.37	190	0.01	102	0.01	9057	0.49	113377	6.12
Bird	1853027	1716360	92.62	719	0.04	102	0.01	10762	0.58	125084	6.75
Plant	1853027	1716697	92.64	657	0.04	179	0.01	10255	0.55	125239	6.76

%Hit_no_genomes: 87.51
