#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16100	14011	87.02	47	0.29	11	0.07	69	0.43	1962	12.19
Ecoli	16100	16100	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	16100	16100	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16100	16100	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	16100	15410	95.71	0	0.00	0	0.00	3	0.02	687	4.27
Bacteria_24k	16100	14418	89.56	18	0.11	40	0.25	41	0.25	1583	9.83
Protists_1k	16100	13783	85.61	58	0.36	139	0.86	31	0.19	2089	12.98
Viruses	16100	14454	89.77	0	0.00	0	0.00	46	0.29	1600	9.94
Fungi_RefSeq_release	16100	14081	87.46	7	0.04	1	0.01	82	0.51	1929	11.98
Coral	16100	14394	89.41	0	0.00	0	0.00	63	0.39	1643	10.20
Bird	16100	14304	88.85	4	0.02	1	0.01	71	0.44	1720	10.68
Plant	16100	14302	88.84	3	0.02	0	0.00	78	0.48	1717	10.66

%Hit_no_genomes: 84.66
