#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1151306	1045550	90.82	1719	0.15	388	0.03	4471	0.39	99178	8.61
Ecoli	1151306	1151299	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	1151306	1151306	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1151306	1151299	100.00	0	0.00	0	0.00	1	0.00	6	0.00
Vectors	1151306	1119993	97.28	1	0.00	0	0.00	186	0.02	31126	2.70
Bacteria_24k	1151306	1072129	93.12	377	0.03	453	0.04	2859	0.25	75488	6.56
Protists_1k	1151306	1030542	89.52	4257	0.37	8420	0.73	1427	0.12	106660	9.26
Viruses	1151306	1071879	93.10	28	0.00	9	0.00	2623	0.23	76767	6.67
Fungi_RefSeq_release	1151306	1048679	91.08	554	0.05	92	0.01	4605	0.40	97376	8.46
Coral	1151306	1067639	92.73	59	0.01	21	0.00	3970	0.34	79617	6.92
Bird	1151306	1062498	92.29	256	0.02	27	0.00	4384	0.38	84141	7.31
Plant	1151306	1062567	92.29	258	0.02	60	0.01	3937	0.34	84484	7.34

%Hit_no_genomes: 89.03
