#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1392336	1264187	90.79	1478	0.11	284	0.02	7790	0.56	118597	8.52
Ecoli	1392336	1392335	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1392336	1392336	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1392336	1392332	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	1392336	1344901	96.60	4	0.00	0	0.00	484	0.03	46947	3.37
Bacteria_24k	1392336	1305658	93.78	190	0.01	164	0.01	4229	0.30	82095	5.90
Protists_1k	1392336	1236000	88.77	7715	0.55	15176	1.09	2342	0.17	131103	9.42
Viruses	1392336	1302772	93.58	67	0.00	28	0.00	3656	0.26	85813	6.16
Fungi_RefSeq_release	1392336	1268159	91.08	972	0.07	182	0.01	7936	0.57	115087	8.27
Coral	1392336	1297565	93.20	126	0.01	69	0.00	6388	0.46	88188	6.33
Bird	1392336	1287435	92.47	554	0.04	68	0.00	7177	0.52	97102	6.97
Plant	1392336	1288477	92.54	408	0.03	103	0.01	6679	0.48	96669	6.94

%Hit_no_genomes: 88.26
