#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	33459	23790	71.11	235	0.70	58	0.17	125	0.37	9251	27.65
Ecoli	33459	33459	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	33459	33459	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	33459	33457	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	33459	28764	85.97	1	0.00	0	0.00	11	0.03	4683	14.00
Bacteria_24k	33459	24510	73.25	150	0.45	292	0.87	127	0.38	8380	25.05
Protists_1k	33459	23476	70.15	116	0.35	206	0.62	110	0.33	9551	28.55
Viruses	33459	24999	74.72	3	0.01	1	0.00	124	0.37	8332	24.90
Fungi_RefSeq_release	33459	24129	72.12	21	0.06	1	0.00	138	0.41	9170	27.41
Coral	33459	24813	74.17	0	0.00	1	0.00	172	0.51	8473	25.32
Bird	33459	24622	73.59	7	0.02	0	0.00	180	0.54	8650	25.85
Plant	33459	24632	73.63	5	0.01	0	0.00	122	0.36	8700	26.00

%Hit_no_genomes: 67.75
