#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4748772	4361750	91.85	5173	0.11	1020	0.02	25655	0.54	355174	7.48
Ecoli	4748772	4748603	100.00	0	0.00	0	0.00	14	0.00	155	0.00
PhiX	4748772	4748772	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4748772	4748768	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	4748772	4626462	97.42	10	0.00	2	0.00	1320	0.03	120978	2.55
Bacteria_24k	4748772	4487428	94.50	987	0.02	4500	0.09	12641	0.27	243216	5.12
Protists_1k	4748772	4263903	89.79	25923	0.55	52674	1.11	7790	0.16	398482	8.39
Viruses	4748772	4487751	94.51	214	0.00	97	0.00	11368	0.24	249342	5.25
Fungi_RefSeq_release	4748772	4373358	92.10	3372	0.07	683	0.01	25416	0.54	345943	7.28
Coral	4748772	4468074	94.08	499	0.01	257	0.01	19716	0.42	260226	5.48
Bird	4748772	4437790	93.44	1777	0.04	256	0.01	23110	0.49	285839	6.02
Plant	4748772	4442303	93.54	1383	0.03	344	0.01	21714	0.46	283028	5.96

%Hit_no_genomes: 89.19
