#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5917018	5416723	91.54	5189	0.09	1284	0.02	23415	0.40	470407	7.95
Ecoli	5917018	5916992	100.00	0	0.00	0	0.00	8	0.00	18	0.00
PhiX	5917018	5917018	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5917018	5917011	100.00	0	0.00	0	0.00	3	0.00	4	0.00
Vectors	5917018	5697144	96.28	8	0.00	2	0.00	1562	0.03	218302	3.69
Bacteria_24k	5917018	5549629	93.79	517	0.01	964	0.02	14454	0.24	351454	5.94
Protists_1k	5917018	5337903	90.21	22309	0.38	44522	0.75	8163	0.14	504121	8.52
Viruses	5917018	5545779	93.73	250	0.00	78	0.00	12862	0.22	358049	6.05
Fungi_RefSeq_release	5917018	5435237	91.86	3008	0.05	685	0.01	23954	0.40	454134	7.68
Coral	5917018	5526530	93.40	565	0.01	251	0.00	20648	0.35	369024	6.24
Bird	5917018	5492896	92.83	2104	0.04	414	0.01	23757	0.40	397847	6.72
Plant	5917018	5501404	92.98	1370	0.02	391	0.01	21337	0.36	392516	6.63

%Hit_no_genomes: 89.76
