#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7122755	5871749	82.44	182676	2.56	44392	0.62	17466	0.25	1006472	14.13
Ecoli	7122755	7121803	99.99	0	0.00	0	0.00	340	0.00	612	0.01
PhiX	7122755	7122755	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7122755	7122705	100.00	0	0.00	0	0.00	2	0.00	48	0.00
Vectors	7122755	6596386	92.61	1	0.00	1	0.00	1077	0.02	525290	7.37
Bacteria_24k	7122755	5584721	78.40	187000	2.63	290111	4.07	29792	0.42	1031131	14.48
Protists_1k	7122755	5825442	81.78	37510	0.53	34815	0.49	119128	1.67	1105860	15.53
Viruses	7122755	6241907	87.63	978	0.01	465	0.01	15636	0.22	863769	12.13
Fungi_RefSeq_release	7122755	6130867	86.07	6311	0.09	1435	0.02	28282	0.40	955860	13.42
Coral	7122755	6227677	87.44	259	0.00	111	0.00	19229	0.27	875479	12.29
Bird	7122755	6207922	87.16	764	0.01	121	0.00	19167	0.27	894781	12.56
Plant	7122755	6205623	87.12	782	0.01	219	0.00	16130	0.23	900001	12.64

%Hit_no_genomes: 71.63
