#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6507106	5957840	91.57	7450	0.11	1560	0.02	37168	0.57	503088	7.73
Ecoli	6507106	6506863	100.00	0	0.00	0	0.00	18	0.00	225	0.00
PhiX	6507106	6507106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6507106	6507103	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	6507106	6336897	97.38	13	0.00	1	0.00	1776	0.03	168419	2.59
Bacteria_24k	6507106	6142256	94.40	1309	0.02	6058	0.09	18501	0.28	338982	5.21
Protists_1k	6507106	5816441	89.38	37636	0.58	76562	1.18	10996	0.17	565471	8.69
Viruses	6507106	6140527	94.37	270	0.00	113	0.00	16321	0.25	349875	5.38
Fungi_RefSeq_release	6507106	5976342	91.85	4577	0.07	945	0.01	36994	0.57	488248	7.50
Coral	6507106	6114482	93.96	628	0.01	389	0.01	28811	0.44	362796	5.58
Bird	6507106	6068917	93.27	2499	0.04	313	0.00	34496	0.53	400881	6.16
Plant	6507106	6073228	93.33	2070	0.03	505	0.01	31822	0.49	399481	6.14

%Hit_no_genomes: 88.77
