#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	299869	264768	88.30	784	0.26	185	0.06	1113	0.37	33019	11.01
Ecoli	299869	299847	99.99	0	0.00	0	0.00	1	0.00	21	0.01
PhiX	299869	299869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	299869	299868	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	299869	285752	95.29	0	0.00	0	0.00	62	0.02	14055	4.69
Bacteria_24k	299869	269568	89.90	673	0.22	1372	0.46	853	0.28	27403	9.14
Protists_1k	299869	260761	86.96	1021	0.34	2069	0.69	776	0.26	35242	11.75
Viruses	299869	271965	90.70	12	0.00	4	0.00	685	0.23	27203	9.07
Fungi_RefSeq_release	299869	266100	88.73	137	0.05	22	0.01	1189	0.40	32421	10.81
Coral	299869	270944	90.35	17	0.01	6	0.00	1085	0.36	27817	9.28
Bird	299869	269646	89.93	72	0.02	11	0.00	1129	0.38	29011	9.67
Plant	299869	269664	89.93	39	0.01	10	0.00	958	0.32	29198	9.74

%Hit_no_genomes: 85.74
