#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1536149	1404067	91.41	1567	0.10	320	0.02	6653	0.43	123542	8.04
Ecoli	1536149	1536147	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1536149	1536149	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1536149	1536149	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1536149	1477519	96.18	3	0.00	0	0.00	439	0.03	58188	3.79
Bacteria_24k	1536149	1440290	93.76	168	0.01	158	0.01	3694	0.24	91839	5.98
Protists_1k	1536149	1379186	89.78	6524	0.42	13766	0.90	2248	0.15	134425	8.75
Viruses	1536149	1437765	93.60	60	0.00	33	0.00	3316	0.22	94975	6.18
Fungi_RefSeq_release	1536149	1407977	91.66	971	0.06	197	0.01	6860	0.45	120144	7.82
Coral	1536149	1433481	93.32	145	0.01	73	0.00	5550	0.36	96900	6.31
Bird	1536149	1423504	92.68	628	0.04	76	0.00	7137	0.46	104804	6.82
Plant	1536149	1427256	92.91	370	0.02	109	0.01	6008	0.39	102406	6.67

%Hit_no_genomes: 89.29
