#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1696658	1529792	90.17	1995	0.12	401	0.02	10912	0.64	153558	9.05
Ecoli	1696658	1696552	99.99	0	0.00	0	0.00	13	0.00	93	0.01
PhiX	1696658	1696658	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1696658	1696649	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	1696658	1642974	96.83	3	0.00	2	0.00	613	0.04	53066	3.13
Bacteria_24k	1696658	1583695	93.34	525	0.03	3063	0.18	5750	0.34	103625	6.11
Protists_1k	1696658	1489275	87.78	10746	0.63	21849	1.29	3247	0.19	171541	10.11
Viruses	1696658	1584118	93.36	97	0.01	31	0.00	5064	0.30	107348	6.33
Fungi_RefSeq_release	1696658	1535089	90.47	1283	0.08	289	0.02	10952	0.65	149045	8.78
Coral	1696658	1576430	92.91	165	0.01	89	0.01	8672	0.51	111302	6.56
Bird	1696658	1563248	92.13	647	0.04	98	0.01	10098	0.60	122567	7.22
Plant	1696658	1563658	92.17	574	0.03	165	0.01	9205	0.54	123056	7.25

%Hit_no_genomes: 87.04
