#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2754393	2536680	92.09	2344	0.09	539	0.02	10474	0.38	204356	7.42
Ecoli	2754393	2754354	100.00	0	0.00	0	0.00	9	0.00	30	0.00
PhiX	2754393	2754393	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2754393	2754389	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	2754393	2656131	96.43	12	0.00	1	0.00	768	0.03	97481	3.54
Bacteria_24k	2754393	2572211	93.38	4405	0.16	8509	0.31	7668	0.28	161600	5.87
Protists_1k	2754393	2491248	90.45	10800	0.39	19451	0.71	9190	0.33	223704	8.12
Viruses	2754393	2592213	94.11	94	0.00	30	0.00	5440	0.20	156616	5.69
Fungi_RefSeq_release	2754393	2544383	92.37	1272	0.05	291	0.01	10443	0.38	198004	7.19
Coral	2754393	2583957	93.81	230	0.01	121	0.00	8999	0.33	161086	5.85
Bird	2754393	2569744	93.29	877	0.03	177	0.01	10085	0.37	173510	6.30
Plant	2754393	2572285	93.39	626	0.02	192	0.01	9032	0.33	172258	6.25

%Hit_no_genomes: 89.58
