#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5718990	5439332	95.11	3838	0.07	717	0.01	17936	0.31	257167	4.50
Ecoli	5718990	5718928	100.00	0	0.00	0	0.00	6	0.00	56	0.00
PhiX	5718990	5718990	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5718990	5718986	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	5718990	5655369	98.89	2	0.00	0	0.00	547	0.01	63072	1.10
Bacteria_24k	5718990	5514139	96.42	2097	0.04	6317	0.11	8703	0.15	187734	3.28
Protists_1k	5718990	5365882	93.82	21052	0.37	37586	0.66	6172	0.11	288298	5.04
Viruses	5718990	5524764	96.61	207	0.00	47	0.00	7915	0.14	186057	3.25
Fungi_RefSeq_release	5718990	5444687	95.21	2787	0.05	585	0.01	17986	0.31	252945	4.42
Coral	5718990	5507924	96.30	342	0.01	162	0.00	12363	0.22	198199	3.47
Bird	5718990	5491312	96.02	1233	0.02	160	0.00	15246	0.27	211039	3.69
Plant	5718990	5496939	96.12	1020	0.02	253	0.00	13710	0.24	207068	3.62

%Hit_no_genomes: 93.39
