#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1151306	1045961	90.85	1721	0.15	360	0.03	4489	0.39	98775	8.58
Ecoli	1151306	1151302	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	1151306	1151306	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1151306	1151306	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1151306	1120469	97.33	2	0.00	0	0.00	169	0.01	30666	2.66
Bacteria_24k	1151306	1072561	93.16	341	0.03	447	0.04	2933	0.25	75024	6.52
Protists_1k	1151306	1030499	89.50	4384	0.38	8465	0.74	1370	0.12	106588	9.26
Viruses	1151306	1072524	93.16	31	0.00	12	0.00	2591	0.23	76148	6.61
Fungi_RefSeq_release	1151306	1048966	91.11	573	0.05	111	0.01	4657	0.40	96999	8.43
Coral	1151306	1068067	92.77	51	0.00	29	0.00	3978	0.35	79181	6.88
Bird	1151306	1062847	92.32	249	0.02	29	0.00	4395	0.38	83786	7.28
Plant	1151306	1062959	92.32	224	0.02	66	0.01	4118	0.36	83939	7.29

%Hit_no_genomes: 89.04
