#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3608681	3290262	91.17	2830	0.08	553	0.02	14999	0.42	300037	8.31
Ecoli	3608681	3608390	99.99	0	0.00	0	0.00	29	0.00	262	0.01
PhiX	3608681	3608681	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3608681	3608670	100.00	0	0.00	0	0.00	2	0.00	9	0.00
Vectors	3608681	3519895	97.54	5	0.00	0	0.00	570	0.02	88211	2.44
Bacteria_24k	3608681	3352387	92.90	4748	0.13	8910	0.25	9430	0.26	233206	6.46
Protists_1k	3608681	3228950	89.47	15171	0.42	29498	0.82	6478	0.18	328584	9.11
Viruses	3608681	3369601	93.38	147	0.00	72	0.00	7975	0.22	230886	6.40
Fungi_RefSeq_release	3608681	3294125	91.29	1927	0.05	410	0.01	15171	0.42	297048	8.23
Coral	3608681	3354540	92.95	199	0.01	121	0.00	12903	0.36	240918	6.68
Bird	3608681	3339897	92.56	981	0.03	127	0.00	14565	0.40	253111	7.01
Plant	3608681	3340164	92.55	762	0.02	197	0.01	12950	0.36	254608	7.06

%Hit_no_genomes: 88.76
