#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12263272	11017702	89.85	9173	0.07	1889	0.02	49640	0.40	1184868	9.66
Ecoli	12263272	12262650	100.00	0	0.00	0	0.00	99	0.00	523	0.00
PhiX	12263272	12263272	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12263272	12263256	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	12263272	11833016	96.49	11	0.00	1	0.00	2222	0.02	428022	3.49
Bacteria_24k	12263272	11213583	91.44	19018	0.16	41372	0.34	32487	0.26	956812	7.80
Protists_1k	12263272	10815266	88.20	49533	0.40	95845	0.78	23141	0.19	1279487	10.43
Viruses	12263272	11284435	92.03	566	0.00	263	0.00	27149	0.22	950859	7.75
Fungi_RefSeq_release	12263272	11028579	89.93	6396	0.05	1235	0.01	50320	0.41	1176742	9.60
Coral	12263272	11230056	91.58	836	0.01	402	0.00	44378	0.36	987600	8.05
Bird	12263272	11183723	91.21	2952	0.02	355	0.00	48206	0.39	1028036	8.38
Plant	12263272	11184351	91.21	2348	0.02	589	0.00	43426	0.35	1032558	8.42

%Hit_no_genomes: 87.37
