#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3745289	3087127	82.44	13940	0.37	3547	0.09	12886	0.34	627789	16.76
Ecoli	3745289	3745037	99.99	0	0.00	0	0.00	56	0.00	196	0.01
PhiX	3745289	3745289	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3745289	3745259	100.00	0	0.00	0	0.00	0	0.00	30	0.00
Vectors	3745289	3450429	92.13	3	0.00	2	0.00	883	0.02	293972	7.85
Bacteria_24k	3745289	2885220	77.03	89250	2.38	127262	3.40	15216	0.41	628341	16.78
Protists_1k	3745289	2964814	79.15	16062	0.43	23811	0.64	54993	1.47	685609	18.31
Viruses	3745289	3183364	85.00	219	0.01	92	0.00	9868	0.26	551746	14.73
Fungi_RefSeq_release	3745289	3105755	82.92	2218	0.06	355	0.01	14420	0.39	622541	16.62
Coral	3745289	3168483	84.60	199	0.01	104	0.00	15115	0.40	561388	14.99
Bird	3745289	3154416	84.23	653	0.02	80	0.00	14412	0.38	575728	15.37
Plant	3745289	3149861	84.12	556	0.01	165	0.00	12545	0.33	582162	15.54

%Hit_no_genomes: 72.66
