#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	91652	82908	90.46	83	0.09	17	0.02	449	0.49	8195	8.94
Ecoli	91652	91645	99.99	0	0.00	0	0.00	0	0.00	7	0.01
PhiX	91652	91652	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	91652	91652	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	91652	88332	96.38	0	0.00	0	0.00	18	0.02	3302	3.60
Bacteria_24k	91652	84993	92.73	70	0.08	183	0.20	277	0.30	6129	6.69
Protists_1k	91652	81097	88.49	455	0.50	919	1.00	169	0.18	9012	9.83
Viruses	91652	85153	92.91	10	0.01	2	0.00	238	0.26	6249	6.82
Fungi_RefSeq_release	91652	83085	90.65	48	0.05	14	0.02	444	0.48	8061	8.80
Coral	91652	84836	92.57	9	0.01	3	0.00	417	0.45	6387	6.97
Bird	91652	84276	91.96	32	0.03	5	0.01	434	0.47	6905	7.53
Plant	91652	84333	92.01	27	0.03	5	0.01	395	0.43	6892	7.52

%Hit_no_genomes: 87.78
