#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17940	14718	82.05	88	0.49	13	0.07	76	0.42	3045	16.97
Ecoli	17940	17940	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	17940	17940	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17940	17940	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	17940	16402	91.42	0	0.00	0	0.00	5	0.03	1533	8.55
Bacteria_24k	17940	15026	83.76	73	0.41	112	0.62	50	0.28	2679	14.93
Protists_1k	17940	14501	80.82	70	0.39	123	0.69	53	0.30	3193	17.80
Viruses	17940	15248	84.99	1	0.01	0	0.00	42	0.23	2649	14.77
Fungi_RefSeq_release	17940	14833	82.68	9	0.05	2	0.01	77	0.43	3019	16.83
Coral	17940	15145	84.42	0	0.00	0	0.00	85	0.47	2710	15.11
Bird	17940	15077	84.04	5	0.03	0	0.00	68	0.38	2790	15.55
Plant	17940	15084	84.07	1	0.01	1	0.01	72	0.40	2782	15.51

%Hit_no_genomes: 79.04
