#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4146156	2831599	68.30	109208	2.63	26093	0.63	17116	0.41	1162140	28.03
Ecoli	4146156	4145959	100.00	0	0.00	0	0.00	40	0.00	157	0.00
PhiX	4146156	4146156	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4146156	4146152	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	4146156	3671097	88.54	2	0.00	3	0.00	1077	0.03	473977	11.43
Bacteria_24k	4146156	2911754	70.22	46302	1.12	98611	2.38	19948	0.48	1069541	25.80
Protists_1k	4146156	2857511	68.91	17275	0.42	27775	0.67	36798	0.89	1206797	29.11
Viruses	4146156	3105011	74.89	370	0.01	250	0.01	15104	0.36	1025421	24.73
Fungi_RefSeq_release	4146156	2983843	71.97	5959	0.14	654	0.02	23714	0.57	1131986	27.30
Coral	4146156	3081530	74.32	252	0.01	102	0.00	20601	0.50	1043671	25.17
Bird	4146156	3058905	73.78	724	0.02	110	0.00	19940	0.48	1066477	25.72
Plant	4146156	3061898	73.85	694	0.02	199	0.00	17665	0.43	1065700	25.70

%Hit_no_genomes: 61.77
