#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	271748	248263	91.36	250	0.09	54	0.02	1065	0.39	22116	8.14
Ecoli	271748	271675	99.98	0	0.00	0	0.00	8	0.00	65	0.02
PhiX	271748	271748	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	271748	271746	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	271748	262414	96.57	1	0.00	0	0.00	62	0.02	9271	3.41
Bacteria_24k	271748	252270	92.83	256	0.09	1567	0.58	673	0.25	16982	6.25
Protists_1k	271748	244023	89.80	1095	0.40	2120	0.78	473	0.17	24037	8.85
Viruses	271748	254043	93.49	2	0.00	4	0.00	576	0.21	17123	6.30
Fungi_RefSeq_release	271748	248866	91.58	139	0.05	28	0.01	1120	0.41	21595	7.95
Coral	271748	253205	93.18	13	0.00	24	0.01	952	0.35	17554	6.46
Bird	271748	251787	92.66	78	0.03	8	0.00	1099	0.40	18776	6.91
Plant	271748	252073	92.76	69	0.03	10	0.00	891	0.33	18705	6.88

%Hit_no_genomes: 88.75
