#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2968541	2700293	90.97	3214	0.11	718	0.02	17005	0.57	247311	8.33
Ecoli	2968541	2967859	99.98	1	0.00	0	0.00	82	0.00	599	0.02
PhiX	2968541	2968541	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2968541	2968536	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	2968541	2884374	97.16	5	0.00	1	0.00	813	0.03	83348	2.81
Bacteria_24k	2968541	2775120	93.48	2405	0.08	10566	0.36	8421	0.28	172029	5.80
Protists_1k	2968541	2636588	88.82	16681	0.56	33369	1.12	5303	0.18	276600	9.32
Viruses	2968541	2784532	93.81	137	0.00	73	0.00	7774	0.26	176025	5.93
Fungi_RefSeq_release	2968541	2707983	91.23	2223	0.07	392	0.01	17433	0.59	240510	8.10
Coral	2968541	2773068	93.42	256	0.01	143	0.00	13467	0.45	181607	6.12
Bird	2968541	2752742	92.73	1066	0.04	157	0.01	15837	0.53	198739	6.69
Plant	2968541	2753565	92.75	851	0.03	206	0.01	14511	0.49	199408	6.72

%Hit_no_genomes: 87.89
