#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	46029	40637	88.28	82	0.18	9	0.02	193	0.42	5108	11.10
Ecoli	46029	46020	99.98	0	0.00	0	0.00	0	0.00	9	0.02
PhiX	46029	46029	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	46029	46029	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	46029	44082	95.77	0	0.00	0	0.00	10	0.02	1937	4.21
Bacteria_24k	46029	41568	90.30	26	0.06	150	0.33	117	0.25	4168	9.06
Protists_1k	46029	39941	86.77	156	0.34	405	0.88	64	0.14	5463	11.87
Viruses	46029	41744	90.69	1	0.00	2	0.00	113	0.25	4169	9.06
Fungi_RefSeq_release	46029	40753	88.54	22	0.05	2	0.00	203	0.44	5049	10.97
Coral	46029	41553	90.28	6	0.01	0	0.00	166	0.36	4304	9.35
Bird	46029	41327	89.79	15	0.03	0	0.00	199	0.43	4488	9.75
Plant	46029	41365	89.87	10	0.02	1	0.00	169	0.37	4484	9.74

%Hit_no_genomes: 85.94
