#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10267	8266	80.51	16	0.16	3	0.03	28	0.27	1954	19.03
Ecoli	10267	10267	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	10267	10267	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10267	10267	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	10267	9332	90.89	0	0.00	0	0.00	5	0.05	930	9.06
Bacteria_24k	10267	8524	83.02	9	0.09	12	0.12	43	0.42	1679	16.35
Protists_1k	10267	8117	79.05	51	0.50	68	0.66	14	0.14	2017	19.65
Viruses	10267	8517	82.96	1	0.01	0	0.00	24	0.23	1725	16.80
Fungi_RefSeq_release	10267	8287	80.71	5	0.05	2	0.02	39	0.38	1934	18.84
Coral	10267	8474	82.53	0	0.00	0	0.00	49	0.48	1744	16.99
Bird	10267	8420	82.01	0	0.00	0	0.00	51	0.50	1796	17.49
Plant	10267	8414	81.95	2	0.02	0	0.00	45	0.44	1806	17.59

%Hit_no_genomes: 78.42
