#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	126310	114786	90.87	122	0.10	35	0.03	564	0.45	10803	8.55
Ecoli	126310	126302	99.99	0	0.00	0	0.00	0	0.00	8	0.01
PhiX	126310	126310	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	126310	126310	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	126310	121967	96.56	0	0.00	0	0.00	39	0.03	4304	3.41
Bacteria_24k	126310	117561	93.07	112	0.09	262	0.21	353	0.28	8022	6.35
Protists_1k	126310	112574	89.12	572	0.45	1121	0.89	222	0.18	11821	9.36
Viruses	126310	117870	93.32	2	0.00	1	0.00	283	0.22	8154	6.46
Fungi_RefSeq_release	126310	115086	91.12	80	0.06	11	0.01	619	0.49	10514	8.32
Coral	126310	117384	92.92	10	0.01	7	0.01	500	0.40	8409	6.66
Bird	126310	116718	92.41	37	0.03	5	0.00	542	0.43	9008	7.13
Plant	126310	116825	92.49	29	0.02	8	0.01	492	0.39	8956	7.09

%Hit_no_genomes: 88.41
