#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9260079	6924062	74.77	30184	0.33	7323	0.08	34529	0.37	2263981	24.45
Ecoli	9260079	9259629	100.00	0	0.00	0	0.00	113	0.00	337	0.00
PhiX	9260079	9260079	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9260079	9260056	100.00	0	0.00	0	0.00	2	0.00	21	0.00
Vectors	9260079	8231866	88.90	8	0.00	0	0.00	2257	0.02	1025948	11.08
Bacteria_24k	9260079	6780298	73.22	110731	1.20	180864	1.95	38404	0.41	2149782	23.22
Protists_1k	9260079	6693257	72.29	42832	0.46	61949	0.67	85538	0.92	2376503	25.66
Viruses	9260079	7190815	77.66	798	0.01	413	0.00	28167	0.30	2039886	22.03
Fungi_RefSeq_release	9260079	6963614	75.20	5638	0.06	1049	0.01	38751	0.42	2251027	24.31
Coral	9260079	7144662	77.15	516	0.01	193	0.00	42346	0.46	2072362	22.38
Bird	9260079	7096390	76.63	1460	0.02	214	0.00	40623	0.44	2121392	22.91
Plant	9260079	7091832	76.58	1569	0.02	403	0.00	35938	0.39	2130337	23.01

%Hit_no_genomes: 68.47
