#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	85880	78112	90.95	57	0.07	12	0.01	326	0.38	7373	8.59
Ecoli	85880	85877	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	85880	85880	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	85880	85880	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	85880	83001	96.65	0	0.00	0	0.00	15	0.02	2864	3.33
Bacteria_24k	85880	79538	92.62	90	0.10	210	0.24	205	0.24	5837	6.80
Protists_1k	85880	76912	89.56	330	0.38	583	0.68	132	0.15	7923	9.23
Viruses	85880	79824	92.95	2	0.00	1	0.00	179	0.21	5874	6.84
Fungi_RefSeq_release	85880	78202	91.06	51	0.06	12	0.01	327	0.38	7288	8.49
Coral	85880	79509	92.58	5	0.01	4	0.00	257	0.30	6105	7.11
Bird	85880	79127	92.14	24	0.03	1	0.00	327	0.38	6401	7.45
Plant	85880	79221	92.25	11	0.01	4	0.00	280	0.33	6364	7.41

%Hit_no_genomes: 88.88
