#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1007387	903447	89.69	1097	0.11	228	0.02	5885	0.58	96730	9.60
Ecoli	1007387	1007387	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1007387	1007387	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1007387	1007383	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	1007387	967192	96.01	8	0.00	0	0.00	384	0.04	39803	3.95
Bacteria_24k	1007387	934938	92.82	142	0.01	151	0.01	3114	0.31	69042	6.85
Protists_1k	1007387	881481	87.50	5804	0.58	11740	1.17	1831	0.18	106531	10.57
Viruses	1007387	932823	92.60	54	0.01	19	0.00	2725	0.27	71766	7.12
Fungi_RefSeq_release	1007387	906318	89.96	776	0.08	168	0.02	5976	0.59	94149	9.35
Coral	1007387	929004	92.22	79	0.01	40	0.00	4766	0.47	73498	7.30
Bird	1007387	921057	91.42	414	0.04	53	0.01	5702	0.57	80161	7.96
Plant	1007387	921931	91.52	311	0.03	74	0.01	5143	0.51	79928	7.93

%Hit_no_genomes: 86.97
