#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7998799	7172622	89.67	6325	0.08	1304	0.02	34324	0.43	784224	9.80
Ecoli	7998799	7998677	100.00	0	0.00	0	0.00	23	0.00	99	0.00
PhiX	7998799	7998799	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7998799	7998790	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	7998799	7738799	96.75	2	0.00	1	0.00	1459	0.02	258538	3.23
Bacteria_24k	7998799	7325210	91.58	9144	0.11	19207	0.24	21593	0.27	623645	7.80
Protists_1k	7998799	7036270	87.97	33886	0.42	67342	0.84	14361	0.18	846940	10.59
Viruses	7998799	7354966	91.95	351	0.00	88	0.00	18090	0.23	625304	7.82
Fungi_RefSeq_release	7998799	7183059	89.81	4263	0.05	893	0.01	34411	0.43	776173	9.70
Coral	7998799	7321200	91.52	502	0.01	278	0.00	30100	0.38	646719	8.09
Bird	7998799	7287852	91.11	2127	0.03	288	0.00	32678	0.41	675854	8.45
Plant	7998799	7280933	91.02	1639	0.02	416	0.01	30030	0.38	685781	8.57

%Hit_no_genomes: 87.27
