#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12263272	11014212	89.81	9071	0.07	1922	0.02	48973	0.40	1189094	9.70
Ecoli	12263272	12262625	100.00	0	0.00	0	0.00	110	0.00	537	0.00
PhiX	12263272	12263272	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12263272	12263206	100.00	0	0.00	0	0.00	14	0.00	52	0.00
Vectors	12263272	11828054	96.45	12	0.00	0	0.00	2315	0.02	432891	3.53
Bacteria_24k	12263272	11206508	91.38	19175	0.16	41361	0.34	33439	0.27	962789	7.85
Protists_1k	12263272	10813972	88.18	48826	0.40	94777	0.77	23509	0.19	1282188	10.46
Viruses	12263272	11278904	91.98	564	0.00	275	0.00	27306	0.22	956223	7.80
Fungi_RefSeq_release	12263272	11025018	89.91	6396	0.05	1223	0.01	49651	0.40	1180984	9.63
Coral	12263272	11224604	91.53	878	0.01	399	0.00	44806	0.37	992585	8.09
Bird	12263272	11178748	91.17	3042	0.02	406	0.00	48111	0.39	1032965	8.42
Plant	12263272	11179845	91.17	2288	0.02	598	0.00	43445	0.35	1037096	8.46

%Hit_no_genomes: 87.35
