#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5912396	5428036	91.80	5224	0.09	1185	0.02	22796	0.39	455155	7.70
Ecoli	5912396	5912376	100.00	0	0.00	0	0.00	11	0.00	9	0.00
PhiX	5912396	5912396	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5912396	5912392	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	5912396	5692168	96.27	11	0.00	1	0.00	1499	0.03	218717	3.70
Bacteria_24k	5912396	5555426	93.97	758	0.01	1662	0.03	13281	0.22	341269	5.77
Protists_1k	5912396	5347570	90.46	22718	0.38	44402	0.75	7867	0.13	489839	8.28
Viruses	5912396	5551723	93.91	210	0.00	73	0.00	12045	0.20	348345	5.89
Fungi_RefSeq_release	5912396	5445241	92.10	2982	0.05	640	0.01	23411	0.40	440122	7.44
Coral	5912396	5534681	93.61	511	0.01	257	0.00	19445	0.33	357502	6.05
Bird	5912396	5503295	93.08	2008	0.03	412	0.01	22949	0.39	383732	6.49
Plant	5912396	5508758	93.18	1404	0.02	361	0.01	20275	0.34	381598	6.45

%Hit_no_genomes: 90.00
