#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	669903	591741	88.35	431	0.06	92	0.01	2645	0.39	74994	11.19
Ecoli	669903	669889	100.00	0	0.00	0	0.00	2	0.00	12	0.00
PhiX	669903	669903	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	669903	669894	100.00	0	0.00	0	0.00	4	0.00	5	0.00
Vectors	669903	648249	96.77	0	0.00	0	0.00	140	0.02	21514	3.21
Bacteria_24k	669903	606224	90.50	518	0.08	889	0.13	1957	0.29	60315	9.00
Protists_1k	669903	582277	86.91	2237	0.33	4727	0.71	977	0.15	79685	11.90
Viruses	669903	607247	90.65	25	0.00	10	0.00	1866	0.28	60755	9.07
Fungi_RefSeq_release	669903	592335	88.42	348	0.05	82	0.01	2714	0.41	74424	11.11
Coral	669903	604018	90.16	43	0.01	20	0.00	2873	0.43	62949	9.40
Bird	669903	601037	89.72	124	0.02	19	0.00	2866	0.43	65857	9.83
Plant	669903	601772	89.84	121	0.02	26	0.00	2506	0.37	65478	9.77

%Hit_no_genomes: 86.39
