#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1735621	1599059	92.13	1574	0.09	325	0.02	7004	0.40	127659	7.36
Ecoli	1735621	1735138	99.97	0	0.00	0	0.00	32	0.00	451	0.03
PhiX	1735621	1735621	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1735621	1735621	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1735621	1680142	96.81	5	0.00	0	0.00	413	0.02	55061	3.17
Bacteria_24k	1735621	1625380	93.65	1483	0.09	8065	0.46	3771	0.22	96922	5.58
Protists_1k	1735621	1570246	90.48	7340	0.42	14572	0.84	2857	0.16	140606	8.10
Viruses	1735621	1634059	94.16	86	0.00	45	0.00	3474	0.20	97957	5.64
Fungi_RefSeq_release	1735621	1602266	92.31	982	0.06	200	0.01	7396	0.43	124777	7.19
Coral	1735621	1628842	93.84	151	0.01	93	0.01	5693	0.33	100842	5.81
Bird	1735621	1619006	93.28	679	0.04	96	0.01	7156	0.41	108684	6.26
Plant	1735621	1623590	93.54	376	0.02	109	0.01	6055	0.35	105491	6.08

%Hit_no_genomes: 89.50
