#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5104	4269	83.64	9	0.18	3	0.06	19	0.37	804	15.75
Ecoli	5104	5104	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	5104	5104	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5104	5104	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5104	4785	93.75	0	0.00	0	0.00	0	0.00	319	6.25
Bacteria_24k	5104	4389	85.98	9	0.18	10	0.20	10	0.20	686	13.44
Protists_1k	5104	4219	82.65	9	0.18	31	0.61	12	0.24	833	16.32
Viruses	5104	4397	86.15	0	0.00	0	0.00	15	0.29	692	13.56
Fungi_RefSeq_release	5104	4297	84.19	1	0.02	1	0.02	18	0.35	787	15.42
Coral	5104	4374	85.70	0	0.00	0	0.00	24	0.47	706	13.83
Bird	5104	4363	85.48	1	0.02	0	0.00	18	0.35	722	14.15
Plant	5104	4359	85.41	0	0.00	0	0.00	21	0.41	724	14.18

%Hit_no_genomes: 81.80
