#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	196817	180425	91.67	197	0.10	30	0.02	836	0.42	15329	7.79
Ecoli	196817	196787	99.99	0	0.00	0	0.00	5	0.00	25	0.01
PhiX	196817	196817	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	196817	196815	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	196817	190760	96.92	0	0.00	0	0.00	37	0.02	6020	3.06
Bacteria_24k	196817	183823	93.40	138	0.07	903	0.46	491	0.25	11462	5.82
Protists_1k	196817	177139	90.00	838	0.43	1667	0.85	360	0.18	16813	8.54
Viruses	196817	184736	93.85	16	0.01	10	0.01	444	0.23	11611	5.90
Fungi_RefSeq_release	196817	180814	91.87	125	0.06	27	0.01	861	0.44	14990	7.62
Coral	196817	184099	93.54	15	0.01	5	0.00	732	0.37	11966	6.08
Bird	196817	183063	93.01	59	0.03	10	0.01	788	0.40	12897	6.55
Plant	196817	183233	93.10	44	0.02	12	0.01	718	0.36	12810	6.51

%Hit_no_genomes: 89.06
