#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1007387	903151	89.65	1160	0.12	247	0.02	5915	0.59	96914	9.62
Ecoli	1007387	1007387	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1007387	1007387	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1007387	1007387	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1007387	967063	96.00	2	0.00	1	0.00	327	0.03	39994	3.97
Bacteria_24k	1007387	934871	92.80	142	0.01	159	0.02	3129	0.31	69086	6.86
Protists_1k	1007387	881088	87.47	5884	0.58	11902	1.18	1830	0.18	106683	10.59
Viruses	1007387	932809	92.59	52	0.01	20	0.00	2717	0.27	71789	7.13
Fungi_RefSeq_release	1007387	906088	89.95	731	0.07	165	0.02	5978	0.59	94425	9.37
Coral	1007387	929008	92.22	85	0.01	50	0.00	4628	0.46	73616	7.31
Bird	1007387	921085	91.43	399	0.04	57	0.01	5644	0.56	80202	7.96
Plant	1007387	921957	91.52	310	0.03	63	0.01	5127	0.51	79930	7.93

%Hit_no_genomes: 86.92
