#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9231	7822	84.74	37	0.40	8	0.09	26	0.28	1338	14.49
Ecoli	9231	9231	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9231	9231	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9231	9231	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	9231	8628	93.47	0	0.00	0	0.00	2	0.02	601	6.51
Bacteria_24k	9231	7955	86.17	21	0.23	32	0.35	19	0.21	1204	13.04
Protists_1k	9231	7725	83.69	38	0.41	46	0.50	25	0.27	1397	15.13
Viruses	9231	8021	86.90	0	0.00	1	0.01	16	0.17	1193	12.92
Fungi_RefSeq_release	9231	7860	85.15	6	0.06	1	0.01	22	0.24	1342	14.54
Coral	9231	7982	86.47	0	0.00	0	0.00	37	0.40	1212	13.13
Bird	9231	7950	86.13	5	0.05	0	0.00	29	0.31	1247	13.51
Plant	9231	7961	86.25	1	0.01	1	0.01	28	0.30	1240	13.43

%Hit_no_genomes: 82.41
