#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9534	8028	84.21	30	0.31	5	0.05	44	0.46	1427	14.97
Ecoli	9534	9534	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9534	9534	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9534	9534	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	9534	8916	93.52	0	0.00	0	0.00	1	0.01	617	6.47
Bacteria_24k	9534	8199	86.00	28	0.29	41	0.43	28	0.29	1238	12.99
Protists_1k	9534	7893	82.79	40	0.42	75	0.79	23	0.24	1503	15.76
Viruses	9534	8285	86.90	0	0.00	0	0.00	25	0.26	1224	12.84
Fungi_RefSeq_release	9534	8078	84.73	2	0.02	1	0.01	32	0.34	1421	14.90
Coral	9534	8239	86.42	0	0.00	1	0.01	30	0.31	1264	13.26
Bird	9534	8196	85.97	1	0.01	0	0.00	38	0.40	1299	13.62
Plant	9534	8196	85.96	0	0.00	0	0.00	35	0.37	1303	13.67

%Hit_no_genomes: 81.54
