#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	246279	207424	84.22	1247	0.51	310	0.13	891	0.36	36407	14.78
Ecoli	246279	246261	99.99	0	0.00	0	0.00	2	0.00	16	0.01
PhiX	246279	246279	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	246279	246279	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	246279	230429	93.56	0	0.00	0	0.00	46	0.02	15804	6.42
Bacteria_24k	246279	210260	85.37	1052	0.43	2138	0.87	713	0.29	32116	13.04
Protists_1k	246279	204419	83.00	918	0.37	1640	0.67	933	0.38	38369	15.58
Viruses	246279	214471	87.08	15	0.01	5	0.00	545	0.22	31243	12.69
Fungi_RefSeq_release	246279	209257	84.96	162	0.07	26	0.01	980	0.40	35854	14.56
Coral	246279	213338	86.63	15	0.01	10	0.00	896	0.36	32020	13.00
Bird	246279	212253	86.19	59	0.02	8	0.00	940	0.38	33019	13.41
Plant	246279	212476	86.28	33	0.01	8	0.00	815	0.33	32947	13.38

%Hit_no_genomes: 80.82
