#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3404588	3236297	95.06	2287	0.07	465	0.01	10538	0.31	155001	4.55
Ecoli	3404588	3404539	100.00	0	0.00	0	0.00	13	0.00	36	0.00
PhiX	3404588	3404588	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3404588	3404582	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	3404588	3364839	98.83	2	0.00	1	0.00	285	0.01	39461	1.16
Bacteria_24k	3404588	3281358	96.38	1277	0.04	2757	0.08	5371	0.16	113825	3.34
Protists_1k	3404588	3193384	93.79	12282	0.36	21728	0.64	3707	0.11	173487	5.10
Viruses	3404588	3287210	96.56	101	0.00	26	0.00	4529	0.13	112722	3.31
Fungi_RefSeq_release	3404588	3239071	95.14	1659	0.05	339	0.01	10650	0.31	152869	4.49
Coral	3404588	3277024	96.25	208	0.01	106	0.00	7494	0.22	119756	3.52
Bird	3404588	3267142	95.97	718	0.02	89	0.00	9020	0.26	127619	3.75
Plant	3404588	3270205	96.06	649	0.02	123	0.00	7962	0.23	125649	3.69

%Hit_no_genomes: 93.40
