#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	97775	88723	90.75	91	0.09	28	0.03	483	0.49	8450	8.64
Ecoli	97775	97759	99.98	0	0.00	0	0.00	1	0.00	15	0.02
PhiX	97775	97775	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	97775	97775	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	97775	94396	96.55	0	0.00	0	0.00	22	0.02	3357	3.43
Bacteria_24k	97775	90699	92.77	91	0.09	492	0.50	255	0.26	6238	6.38
Protists_1k	97775	86872	88.85	471	0.48	917	0.94	151	0.15	9364	9.58
Viruses	97775	91186	93.26	2	0.00	6	0.01	239	0.24	6342	6.49
Fungi_RefSeq_release	97775	88940	90.97	52	0.05	14	0.01	492	0.50	8277	8.47
Coral	97775	90792	92.85	9	0.01	8	0.01	407	0.42	6559	6.71
Bird	97775	90201	92.26	33	0.03	9	0.01	478	0.49	7054	7.21
Plant	97775	90270	92.33	27	0.03	3	0.00	432	0.44	7043	7.20

%Hit_no_genomes: 87.84
