#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3145859	2899563	92.18	3432	0.11	719	0.02	14555	0.46	227590	7.23
Ecoli	3145859	3145479	99.99	0	0.00	0	0.00	35	0.00	345	0.01
PhiX	3145859	3145859	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3145859	3145856	100.00	0	0.00	0	0.00	2	0.00	1	0.00
Vectors	3145859	3070800	97.61	8	0.00	1	0.00	791	0.03	74259	2.36
Bacteria_24k	3145859	2966808	94.31	1477	0.05	6969	0.22	7815	0.25	162790	5.17
Protists_1k	3145859	2843241	90.39	15195	0.48	29392	0.93	5713	0.18	252318	8.02
Viruses	3145859	2973890	94.54	253	0.01	80	0.00	7934	0.25	163702	5.20
Fungi_RefSeq_release	3145859	2909118	92.48	2015	0.06	505	0.02	15519	0.49	218702	6.95
Coral	3145859	2965067	94.25	288	0.01	206	0.01	11280	0.36	169018	5.37
Bird	3145859	2944219	93.59	1564	0.05	223	0.01	16138	0.51	183715	5.84
Plant	3145859	2955801	93.95	800	0.03	176	0.01	12820	0.41	176262	5.60

%Hit_no_genomes: 89.59
