#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	632924	569995	90.06	589	0.09	142	0.02	2792	0.44	59406	9.39
Ecoli	632924	632904	100.00	0	0.00	0	0.00	5	0.00	15	0.00
PhiX	632924	632924	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	632924	632923	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	632924	603469	95.34	2	0.00	0	0.00	171	0.03	29282	4.63
Bacteria_24k	632924	580027	91.64	1187	0.19	2327	0.37	2152	0.34	47231	7.46
Protists_1k	632924	557672	88.12	2865	0.45	5333	0.84	2402	0.38	64652	10.21
Viruses	632924	584938	92.43	22	0.00	9	0.00	1470	0.23	46485	7.34
Fungi_RefSeq_release	632924	571826	90.34	311	0.05	63	0.01	2891	0.46	57833	9.14
Coral	632924	582784	92.07	67	0.01	38	0.01	2505	0.40	47530	7.51
Bird	632924	578986	91.47	224	0.04	48	0.01	2780	0.44	50886	8.04
Plant	632924	579234	91.51	166	0.03	46	0.01	2608	0.41	50870	8.04

%Hit_no_genomes: 87.12
