#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2414719	1762943	73.01	37209	1.54	9509	0.39	10774	0.45	594284	24.61
Ecoli	2414719	2414615	100.00	0	0.00	0	0.00	26	0.00	78	0.00
PhiX	2414719	2414719	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2414719	2414717	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2414719	2115185	87.59	4	0.00	0	0.00	690	0.03	298840	12.38
Bacteria_24k	2414719	1801734	74.61	23190	0.96	44320	1.84	12833	0.53	532642	22.06
Protists_1k	2414719	1745911	72.30	10997	0.46	17734	0.73	18320	0.76	621757	25.75
Viruses	2414719	1891093	78.31	211	0.01	143	0.01	9277	0.38	513995	21.29
Fungi_RefSeq_release	2414719	1816456	75.22	2594	0.11	511	0.02	13416	0.56	581742	24.09
Coral	2414719	1876137	77.69	131	0.01	45	0.00	13496	0.56	524910	21.74
Bird	2414719	1865585	77.26	439	0.02	58	0.00	12849	0.53	535788	22.19
Plant	2414719	1861562	77.08	430	0.02	126	0.01	11072	0.46	541529	22.43

%Hit_no_genomes: 67.23
